Price,Close,High,Low,Open,Volume
Ticker,GOOGL,GOOGL,GOOGL,GOOGL,GOOGL
Date,,,,,
2011-04-13,14.352801322937012,14.385677515158699,14.239977459856235,14.333624018709308,82693224
2011-04-14,14.408341407775879,14.431752809328664,14.248694745812797,14.325653582758568,218033748
2011-04-15,13.2175874710083,13.592421403678118,13.201647672756861,13.580965326216234,561186252
2011-04-18,13.121451377868652,13.141874898455296,12.926189309079387,13.110990943795533,201390408
2011-04-19,12.989200592041016,13.222071248131838,12.97351041549389,13.1989085194127,107256636
2011-04-20,13.093805313110352,13.120953465084265,12.985713849298966,13.098039411140476,122277600
2011-04-21,13.07811450958252,13.157314253825762,13.010618567245507,13.137638654643526,98705196
2011-04-25,13.07686996459961,13.125436335232578,13.001155439826146,13.08185103347103,65166768
2011-04-26,13.27038860321045,13.385453375108634,13.080853629236033,13.11348114694002,139860000
2011-04-27,13.393424034118652,13.402141853734223,13.30849529169064,13.399401696387446,91844064
2011-04-28,13.39865493774414,13.430534535908025,13.301769926973185,13.400895849119182,79920000
2011-04-29,13.5513277053833,13.5513277053833,13.412103608076837,13.44921389870359,168970860
2011-05-02,13.413349151611328,13.591925403794669,13.377484127421326,13.591177484164591,85262652
2011-05-03,13.297039031982422,13.499275359851838,13.190938850133811,13.377734624102802,83176740
2011-05-04,13.344359397888184,13.424307065969549,13.2753695110301,13.328917895703555,84595320
2011-05-05,13.306501388549805,13.4347667426681,13.23751245471544,13.296290578349902,79832088
2011-05-06,13.332155227661133,13.485575552437572,13.329166396771136,13.403137351173159,82161756
2011-05-09,13.391430854797363,13.411605700820106,13.227550094596715,13.324682828520103,77870052
2011-05-10,13.515463829040527,13.55954742666956,13.387945431144999,13.449214095704903,81634284
2011-05-11,13.335891723632812,13.53762975155545,13.292057749614816,13.452701011648333,93458448
2011-05-12,13.325929641723633,13.373002069900108,13.222818292196303,13.330661087523808,57874068
2011-05-13,13.188946723937988,13.34759775221037,13.176493102752836,13.314971181961178,84263652
2011-05-16,12.911742210388184,13.132161138840786,12.861433227941266,13.108251440193106,118209672
2011-05-17,13.211610794067383,13.230539424543817,12.827312992790514,12.837275130156039,132011856
2011-05-18,13.195422172546387,13.208373140803326,13.093058744511008,13.188697540072921,78049872
2011-05-19,13.231287002563477,13.363038543748864,13.193180119678336,13.268147669173537,98649252
2011-05-20,13.051465034484863,13.24971592201536,13.02904927764078,13.24498352740027,92607300
2011-05-23,12.910996437072754,12.951094609363327,12.786715546645036,12.866414543668242,91908000
2011-05-24,12.907757759094238,13.049722010325075,12.90501855102687,12.96030955128896,75924000
2011-05-25,12.942875862121582,13.020083374635762,12.882602843900573,12.884595081515267,52011936
2011-05-26,12.904520988464355,13.003895590324632,12.826565552221854,12.89381093108717,84655260
2011-05-27,12.973509788513184,12.995675922768397,12.858941417626903,12.913236772172995,69762168
2011-05-31,13.17574691772461,13.176492939074349,13.03826638277916,13.075624398460791,107384508
2011-06-01,13.090567588806152,13.279851984184953,13.083344659985563,13.151337951959363,118117764
2011-06-02,13.151837348937988,13.20762664836832,13.012861922501887,13.139632401569461,88091820
2011-06-03,13.027804374694824,13.14037956045414,12.988454123224473,13.000905845384668,69870060
2011-06-06,12.977495193481445,13.120953381507594,12.932414056324802,13.039261201473648,77606316
2011-06-07,12.926936149597168,13.066408918882118,12.925939556214866,13.023072292936835,76227696
2011-06-08,12.930421829223633,12.981977026605641,12.845990441132873,12.864670396942648,66069864
2011-06-09,12.86965274810791,12.95109531342103,12.84250554271574,12.95109531342103,67496436
2011-06-10,12.689831733703613,12.868655709275243,12.684352368229002,12.803652192341296,97498404
2011-06-13,12.570781707763672,12.707016977766845,12.507022507996831,12.702035908927135,96994908
2011-06-14,12.661438941955566,12.803651868643023,12.627067859863832,12.655958627482928,93566340
2011-06-15,12.526448249816895,12.660939953356126,12.468168416702904,12.578252124079741,82849068
2011-06-16,12.462190628051758,12.616606593245162,12.370038016803484,12.522960990293296,110169720
2011-06-17,12.079885482788086,12.619596823225217,12.074405168069507,12.606894528130182,209606184
2011-06-20,12.068925857543945,12.110020621796147,11.935678478653074,12.079386291218878,121022856
2011-06-21,12.278633117675781,12.302045468964483,12.072660994873614,12.133930606611544,110505384
2011-06-22,12.129446983337402,12.262444743534369,12.122473677045399,12.240029934579423,96187716
2011-06-23,11.960335731506348,12.026087162475953,11.798695887450256,12.007905503700727,191875932
2011-06-24,11.827337265014648,11.97353464939895,11.781010864432863,11.971791085755589,152071776
2011-06-27,12.024593353271484,12.164067076065491,11.795459443038819,11.80542158062794,137650212
2011-06-28,12.294822692871094,12.358581885652358,12.054977800388066,12.054977800388066,108495396
2011-06-29,12.39245319366455,12.459201214417073,12.263191249857012,12.366799933729974,93626280
2011-06-30,12.6118745803833,12.619097509314132,12.49033385222185,12.50253784961904,97038864
2011-07-01,12.976747512817383,12.98048426335433,12.611874751345196,12.620841244188105,145322532
2011-07-05,13.260923385620117,13.33464566572324,13.083096016607966,13.083096016607966,153814032
2011-07-06,13.333649635314941,13.412103364230168,13.275868100449578,13.287325127739566,107716176
2011-07-07,13.613593101501465,13.71520860543696,13.346600052001097,13.474119389577298,157262580
2011-07-08,13.249716758728027,13.39068536879681,13.132161449448866,13.273626457941232,190617192
2011-07-11,13.132410049438477,13.349092231229928,13.088077779001607,13.15482580757215,113458428
2011-07-12,13.300026893615723,13.434767261975898,13.100529788460864,13.154326845953097,113534352
2011-07-13,13.405878067016602,13.548838923462677,13.361544844487756,13.374496762846716,111496392
2011-07-14,13.17375373840332,13.499025667595868,13.118710464811716,13.427295625031906,265714020
2011-07-15,14.884293556213379,14.949796315484221,14.648683700818646,14.881304725283789,548734716
2011-07-18,14.817545890808105,14.994627246460686,14.74432285322708,14.756526851013342,178553268
2011-07-19,15.007081031799316,15.060130172548503,14.832241534764556,14.84743341458334,118581300
2011-07-20,14.827759742736816,15.014056279529283,14.827759742736816,14.997866856113403,89022888
2011-07-21,15.117663383483887,15.144312289690376,14.794383686594783,14.794881983270297,138641220
2011-07-22,15.397605895996094,15.429236820621021,15.049919144580418,15.077814267749314,140986872
2011-07-25,15.416285514831543,15.576430473792183,15.267347010857053,15.276313503637112,125138736
2011-07-26,15.504451751708984,15.628483007287988,15.372449648057984,15.393121840366641,93622284
2011-07-27,15.123391151428223,15.46534984899791,15.061873817812849,15.371454621692571,157218624
2011-07-28,15.216041564941406,15.341567719244674,15.018288018517204,15.072832047834844,124211664
2011-07-29,15.035473823547363,15.316163883423167,15.035473823547363,15.048923088924258,165330504
2011-08-01,15.112183570861816,15.329612722314812,14.923147839490435,15.22301614481369,158485356
2011-08-02,14.75428581237793,15.184410765644081,14.733613618452544,15.093006069060221,127895976
2011-08-03,14.972710609436035,15.018288146285286,14.535860074496977,14.80085994675537,152874972
2011-08-04,14.383684158325195,14.914928224363209,14.382439840307612,14.806587134543888,196387416
2011-08-05,14.421542167663574,14.694511955462465,13.99714522847625,14.5087137203893,236926836
2011-08-08,13.599146842956543,14.171485673142934,13.557553781122696,14.021552470829732,299564136
2011-08-09,14.28132152557373,14.311208886087082,13.474368486532457,13.972238058677618,258529212
2011-08-10,13.673616409301758,14.04994526289271,13.641736810177395,13.981703292622301,214569216
2011-08-11,14.000380516052246,14.159031520973974,13.658671462413214,13.793411821902385,193030776
2011-08-12,14.041228294372559,14.208845811520495,13.957295198908747,14.183939518952664,126045828
2011-08-15,13.878342628479004,14.071612438745257,13.599893515602908,13.783699486210546,285510204
2011-08-16,13.424307823181152,13.75904456730445,13.207626585423613,13.758795893519917,277298424
2011-08-17,13.278607368469238,13.541116709127493,13.219331892407276,13.449960685357768,163000836
2011-08-18,12.574516296386719,13.07288319570901,12.465178618837973,13.037517420531325,251376372
2011-08-19,12.226829528808594,12.823327695676626,12.225335587843558,12.436538407081638,216183600
2011-08-22,12.40739631652832,12.627315975924233,12.316738600092075,12.552598056902351,196039764
2011-08-23,12.92170524597168,12.98621141257149,12.429563713453977,12.540145713339365,173698128
2011-08-24,13.033034324645996,13.200153542138905,12.882105478369864,12.934407647786005,143636220
2011-08-25,12.952091217041016,13.381220534271767,12.908754590756663,13.209618542135315,131588280
2011-08-26,13.121949195861816,13.211361653485907,12.780239164241706,12.950845506281036,143708148
2011-08-29,13.426299095153809,13.43551521070397,13.288818569385542,13.313723911510799,93338568
2011-08-30,13.466647148132324,13.52368171149048,13.220328184424856,13.40413321957361,119440440
2011-08-31,13.473123550415039,13.606121311373732,13.349589630130879,13.567267457010805,107624268
2011-09-01,13.262417793273926,13.544601762107211,13.230538197351972,13.46789160306207,96523380
2011-09-02,13.071639060974121,13.148349223226852,12.969275637002694,13.06242389455312,95951952
2011-09-06,13.005389213562012,13.01983412204706,12.714487416696846,12.7219590192722,108523368
2011-09-07,13.300525665283203,13.348096392351202,13.135399622951695,13.211362822675563,110121768
2011-09-08,13.323687553405762,13.426797952034068,13.24747568470424,13.294796785853135,95124780
2011-09-09,13.07188892364502,13.315967942822187,12.980733844484751,13.235022726078903,130621248
2011-09-12,13.203143119812012,13.249717252801636,12.888829890579382,12.900286918484777,106709184
2011-09-13,13.188199996948242,13.296789766971846,13.035775301885785,13.249966010758834,94073832
2011-09-14,13.251708984375,13.373249709276024,13.096046802430918,13.26465995186742,107668224
2011-09-15,13.512972831726074,13.573244900811405,13.313724392703572,13.337136743938617,118313568
2011-09-16,13.615585327148438,13.619569802215443,13.527417189368684,13.568761575723803,141230628
2011-09-19,13.615336418151855,13.695782385508172,13.334148068504275,13.457930662021521,98637264
2011-09-20,13.614338874816895,13.910471358927802,13.515711254412484,13.683328759088692,111052836
2011-09-21,13.429287910461426,13.822802756085766,13.420820663630566,13.640740339333316,100471428
2011-09-22,12.96753215789795,13.16976847294681,12.80165821210032,13.106756248462458,175835988
2011-09-23,13.088326454162598,13.110990886077342,12.814111410631101,12.865417936515074,110980908
2011-09-26,13.247227668762207,13.273129606594042,12.782980279830955,13.131662694539836,105262632
2011-09-27,13.432774543762207,13.624800039424304,13.350834642488929,13.404381126025934,120315564
2011-09-28,13.17126178741455,13.549334167203282,13.14286931887943,13.486571568608866,90441468
2011-09-29,13.13788890838623,13.381966958432603,12.936399563274687,13.35058565756433,116147736
2011-09-30,12.827561378479004,13.050718565619679,12.811122333576588,12.956324089137,108835056
2011-10-03,12.34139633178711,12.751846625201386,12.328445363912188,12.698299189906452,178797024
2011-10-04,12.500296592712402,12.538653099683014,11.969800436656051,12.20466333117676,166185648
2011-10-05,12.57003402709961,12.64724344299274,11.974035081876055,12.362069653405094,181182636
2011-10-06,12.819343566894531,12.832294535775715,12.517731684430764,12.639770719078891,136835028
2011-10-07,12.82955265045166,12.963546991642351,12.709505869691622,12.872142302145718,114121764
2011-10-10,13.378728866577148,13.386200468960268,13.030792516880942,13.080106801055194,92795112
2011-10-11,13.528413772583008,13.618574147828815,13.286327963779948,13.286327963779948,114021864
2011-10-12,13.660913467407227,13.828530977787391,13.56452770411948,13.651698300882419,126984888
2011-10-13,13.9221773147583,13.922425988524047,13.648958878849742,13.699020134958827,227276496
2011-10-14,14.736352920532227,14.93360817315601,14.633989492759847,14.930370668384231,340854804
2011-10-17,14.505475997924805,14.74009022307519,14.395640013982067,14.538102568050032,160167672
2011-10-18,14.70721435546875,14.758271260940248,14.380696176659562,14.450184365891976,151879968
2011-10-19,14.462885856628418,14.745816819321533,14.426025189430094,14.62826151146675,117142740
2011-10-20,14.536855697631836,14.666865573848794,14.433247003488153,14.492773050903578,135024840
2011-10-21,14.706713676452637,14.763001264644492,14.612320157957148,14.68230663257105,135504360
2011-10-24,14.85440731048584,14.94282413047139,14.607341358651167,14.612820724243745,136938924
2011-10-25,14.524153709411621,14.819039979688606,14.51643343311464,14.77171888117144,101518380
2011-10-26,14.602608680725098,14.698994449738485,14.267624212108258,14.683304272905561,114809076
2011-10-27,14.910446166992188,15.01081735561864,14.776700490368837,14.904218882182938,151060788
2011-10-28,14.94705867767334,15.000854789231713,14.800362027939945,14.807086660526812,100219680
2011-10-31,14.760262489318848,14.935849902097516,14.736104116926562,14.821282477575632,102209688
2011-11-01,14.411828994750977,14.582683066260238,14.364506944324285,14.447942691583686,124878996
2011-11-02,14.565497398376465,14.643702450844792,14.457406884392164,14.567490585062512,84751164
2011-11-03,14.881304740905762,14.881304740905762,14.538101717368104,14.619792949362083,106685208
2011-11-04,14.847433090209961,14.937095171897303,14.755032749599735,14.781681656281808,113278608
2011-11-07,15.151037216186523,15.162245570327554,14.750052628243104,14.777199833352917,134161704
2011-11-08,15.250909805297852,15.30146935881198,15.033231987400182,15.167723683760139,121054824
2011-11-09,14.967231750488281,15.177437977164889,14.910196235348824,15.049670906090821,148291560
